날짜,종가,시가,고가,저가,거래량
2022-10-20,268.1600036621094,272.7799987792969,278.3800048828125,266.3800048828125,17207100
2022-10-21,289.57000732421875,268.95001220703125,290.75,265.67999267578125,24889100
2022-10-24,282.45001220703125,290.2300109863281,290.489990234375,280.3599853515625,13326400
2022-10-25,291.0199890136719,286.95001220703125,297.5899963378906,285.54998779296875,15100700
2022-10-26,298.6199951171875,290.0400085449219,305.6300048828125,288.0400085449219,15714100
2022-10-27,296.94000244140625,298.3299865722656,305.2099914550781,294.7799987792969,14612600
2022-10-28,295.7200012207031,297.70001220703125,301.19000244140625,292.2900085449219,9960500
2022-10-31,291.8800048828125,295.1300048828125,297.6199951171875,289.5,7505100
2022-11-01,286.75,296.1700134277344,299.70001220703125,286.4200134277344,6916400
2022-11-02,273.0,286.3999938964844,287.3299865722656,272.8399963378906,10367600
2022-11-03,269.05999755859375,271.25,276.2900085449219,268.79998779296875,7057400
2022-11-04,260.7900085449219,272.0199890136719,274.9700012207031,255.32000732421875,11124700
2022-11-07,258.6000061035156,261.05999755859375,261.1499938964844,252.08999633789062,7927000
2022-11-08,263.4599914550781,259.9200134277344,266.0799865722656,256.8800048828125,7683800
2022-11-09,254.66000366210938,259.6600036621094,260.8999938964844,254.22000122070312,7266000
2022-11-10,274.9700012207031,265.989990234375,275.3599853515625,260.0899963378906,9667300
2022-11-11,290.1300048828125,274.4700012207031,290.6600036621094,271.55999755859375,9573800
2022-11-14,299.2699890136719,290.0,311.0,288.19000244140625,17978200
2022-11-15,310.20001220703125,309.20001220703125,312.7099914550781,302.54998779296875,14626900
2022-11-16,306.0199890136719,309.94000244140625,310.489990234375,303.6099853515625,8038600
2022-11-17,295.2799987792969,294.7200012207031,299.82000732421875,291.0,9838200
2022-11-18,287.9800109863281,297.3299865722656,298.0,287.0,8400100
2022-11-21,285.04998779296875,291.0,291.8699951171875,282.6600036621094,7256500
2022-11-22,286.69000244140625,284.989990234375,286.9800109863281,277.3399963378906,6245100
2022-11-23,291.5,285.9100036621094,292.4700012207031,283.760009765625,5919000
2022-11-25,285.5400085449219,289.0,289.2099914550781,284.1700134277344,3236000
2022-11-28,281.1700134277344,284.0,289.54998779296875,280.5299987792969,4703400
2022-11-29,280.9599914550781,282.5,282.9599914550781,275.94000244140625,5786900
2022-11-30,305.5299987792969,281.3699951171875,308.260009765625,280.4100036621094,16070100
2022-12-01,316.95001220703125,303.989990234375,319.79998779296875,303.0299987792969,14664900
2022-12-02,320.4100036621094,310.489990234375,321.989990234375,310.0,12690600
2022-12-05,312.5899963378906,316.4599914550781,322.7699890136719,310.9200134277344,8423000
2022-12-06,305.55999755859375,311.0,313.2200012207031,303.1300048828125,7195400
