날짜,종가,시가,고가,저가,거래량
2022-12-23,238.72999572753906,236.11000061035156,238.8699951171875,233.94000244140625,21207000
2022-12-27,236.9600067138672,238.6999969482422,238.92999267578125,235.8300018310547,16688600
2022-12-28,234.52999877929688,236.88999938964844,239.72000122070312,234.1699981689453,17457100
2022-12-29,241.00999450683594,235.64999389648438,241.9199981689453,235.64999389648438,19770700
2022-12-30,239.82000732421875,238.2100067138672,239.9600067138672,236.66000366210938,21930800
2023-01-03,239.5800018310547,243.0800018310547,245.75,237.39999389648438,25740000
2023-01-04,229.10000610351562,232.27999877929688,232.8699951171875,225.9600067138672,50623400
2023-01-05,222.30999755859375,227.1999969482422,227.5500030517578,221.75999450683594,39585600
2023-01-06,224.92999267578125,223.0,225.75999450683594,219.35000610351562,43597700
2023-01-09,227.1199951171875,226.4499969482422,231.24000549316406,226.41000366210938,27369800
2023-01-10,228.85000610351562,227.75999450683594,231.30999755859375,227.3300018310547,27033900
2023-01-11,235.77000427246094,231.2899932861328,235.9499969482422,231.11000061035156,28669300
2023-01-12,238.50999450683594,235.25999450683594,239.89999389648438,233.55999755859375,27269500
2023-01-13,239.22999572753906,237.0,239.3699951171875,234.9199981689453,21317700
2023-01-17,240.35000610351562,237.97000122070312,240.91000366210938,237.08999633789062,29831300
2023-01-18,235.80999755859375,241.57000732421875,242.3800048828125,235.52000427246094,30028700
2023-01-19,231.92999267578125,233.77999877929688,235.52000427246094,230.67999267578125,28623000
2023-01-20,240.22000122070312,234.86000061035156,240.74000549316406,234.50999450683594,35323400
2023-01-23,242.5800018310547,241.10000610351562,245.1699981689453,239.64999389648438,31934000
2023-01-24,242.0399932861328,242.5,243.9499969482422,240.44000244140625,40234400
2023-01-25,240.61000061035156,234.47999572753906,243.3000030517578,230.89999389648438,66526600
2023-01-26,248.0,243.64999389648438,248.30999755859375,242.0,33454500
2023-01-27,248.16000366210938,248.99000549316406,249.8300018310547,246.8300018310547,26480800
2023-01-30,242.7100067138672,244.50999450683594,245.60000610351562,242.1999969482422,25867400
2023-01-31,247.80999755859375,243.4499969482422,247.9499969482422,242.9499969482422,26541100
2023-02-01,252.75,248.0,255.17999267578125,245.47000122070312,31259900
2023-02-02,264.6000061035156,258.82000732421875,264.69000244140625,257.25,39940400
2023-02-03,258.3500061035156,259.5400085449219,264.20001220703125,257.1000061035156,29062300
2023-02-06,256.7699890136719,257.44000244140625,258.29998779296875,254.77999877929688,22518000
2023-02-07,267.55999755859375,260.5299987792969,268.7699890136719,260.0799865722656,50841400
2023-02-08,266.7300109863281,273.20001220703125,276.760009765625,266.2099914550781,54686000
2023-02-09,263.6199951171875,273.79998779296875,273.9800109863281,262.79998779296875,42375100
2023-02-10,263.1000061035156,261.5299987792969,264.0899963378906,260.6600036621094,25760900
2023-02-13,271.32000732421875,267.6400146484375,274.6000061035156,267.1499938964844,44630900
2023-02-14,272.1700134277344,272.6700134277344,274.9700012207031,269.2799987792969,37047900
2023-02-15,269.32000732421875,268.32000732421875,270.7300109863281,266.17999267578125,28962200
2023-02-16,262.1499938964844,264.0199890136719,266.739990234375,261.8999938964844,29603600
2023-02-17,258.05999755859375,259.3900146484375,260.0899963378906,256.0,29979600
2023-02-21,252.6699981689453,254.47999572753906,255.49000549316406,251.58999633789062,28397400
2023-02-22,251.50999450683594,254.08999633789062,254.33999633789062,250.33999633789062,22447500
